map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time
UgmzpEric7j7pOg3JyyEaIppR97;_DiLI0QySGie2W6alyeHQA;Dr.Tongue.;\N;67;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;F4aNYLSUS4iB3_Td_a4c8Q;Evo.Chris92;\N;68;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;69;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;vXH8QC0-S3ajP1WP9oOIdw;LazyHunterTM;\N;70;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;71;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;72;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;SfRIcxXlT0GVUJUhNYGwKQ;Opsic;\N;73;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;-wtJQoUDReGSQysFcCtgAQ;Orangebud39;\N;74;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;HB9L-YUGQTGHnfa1FRg9Vg;RareGanyu;\N;75;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;6AJeY_EeQVmfcOJWpPzIxw;Zenarai;\N;76;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;hJGYa4qwQqaEyFHHlmf6bw;drdrummie;\N;77;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;gt2HZEy0RGOJIP4PQ3JMYw;schLuuud.cH;\N;78;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;j3SNxkx3SIutvBXlcVT3jw;texmoons;\N;79;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;WEr112-mTlecBfmArSleTg;thornydre;\N;80;12;0;-1;;0;2025-03-26 19:35:50
UgmzpEric7j7pOg3JyyEaIppR97;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;1;13;5798;48322;8146,12926,18622,25309,27657,33415,36165,41744,45817,48322;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;cncibHERSXeVpllZONllTA;Rh3torique;\N;2;13;5745;48642;8163,13059,18742,25388,27772,33618,36388,42022,46083,48642;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;JvRadosZS-SZUPngNn5IYA;Venn.jpg;\N;3;13;5628;48288;8122,12953,18662,25337,27736,33515,36298,41752,45768,48288;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;4;13;5464;48293;8237,13063,18692,25275,27578,33415,36195,41697,45784,48293;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;5;13;5207;48706;8185,13032,18795,25489,27844,33658,36498,42123,46203,48706;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;eUoobETZQnaDzkMcunurdA;Marius89..;\N;6;13;5100;48749;8186,13032,18762,25523,27917,33708,36478,41999,46202,48749;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;7;13;4855;48562;8204,13038,18708,25404,27791,33605,36492,41982,46088,48562;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;mJZx-6H9S6uOl96QKAnZcQ;Bimy..;\N;8;13;4822;48500;8224,13101,18788,25380,27734,33518,36315,41879,45967,48500;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;2DYnpCx8S-mWnBq0Hy95-g;Kurisu-tina_;\N;9;13;4791;48732;8236,13126,18775,25416,27807,33628,36408,42001,46124,48732;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;o5CwDJbNTdu_4Dc67_rg2w;JUT.Harry;\N;10;13;4760;48811;8207,13096,18765,25456,27859,33672,36498,42136,46243,48811;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;Z5wTLmN_SWCZ0wJjRbvZRw;Firestorrm_tm;\N;11;13;4728;49070;8249,13172,18848,25622,28005,34228,36995,42548,46578,49070;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;XJ9X2StARWCKbzFAkFqeTg;Susuwi;\N;12;13;4720;50459;8190,13097,18715,25402,27778,33592,36412,42103,47767,50459;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;ezwuFGOQQmmpxPMinTfexA;Demotivator13;\N;13;13;4707;48409;8163,13064,18692,25289,27674,33452,36232,41871,45882,48409;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;2F_SzL9qRKeIzJ2GlbgriA;J4K_TM;\N;14;13;4687;51673;8211,13087,18808,25567,27913,33725,36592,45048,49074,51673;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;15;13;4649;48528;8138,12963,18692,25287,27584,33362,36148,41688,45973,48528;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;V_vWwMxbQqO0GgDYtK3zTg;KNACKII-U.U-;\N;16;13;4474;49202;8177,13068,18738,25401,27787,33618,36435,42109,46154,49202;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;WwXdJAddS12tI1EisMgG2w;AmongUs777;\N;17;13;4453;48753;8187,13119,18755,25431,27774,33602,36382,42168,46248,48753;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;Owq0KjrFTtiBpjDbhpnKiQ;Sleepyhead212;\N;18;13;4415;48463;8159,13089,18715,25390,27778,33595,36388,41892,45914,48463;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;19;13;4403;48556;8228,13051,18785,25456,27823,33628,36378,41921,45992,48556;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;20;13;4397;48703;8199,13097,18725,25384,27742,33532,36398,41912,46092,48703;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;DpUXqideSxy0NNdHESsgAA;Sabian-;\N;21;13;4126;49160;8208,13047,18831,25579,27931,33778,36588,42476,46587,49160;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;XcxFZi4cQ1W3JvGZ4u7U6A;JarCrab;\N;22;13;4119;48665;8164,13089,18718,25371,27756,33565,36448,42044,46157,48665;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;PffPA7E-Q1uEP58ej4oMJQ;Mantaaa81;\N;23;13;4080;48763;8204,13028,18825,25583,27924,33798,36562,42139,46159,48763;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;zmwNsC3ZRj-q7EYwMrrUxQ;xEmlanx;\N;24;13;4072;49031;8435,13418,19025,25786,28164,33992,36882,42456,46497,49031;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;LASf-NPUSm2VlWOV6W3ybA;mshk_frede;\N;25;13;4024;48645;8198,13132,18768,25487,27907,33755,36542,42002,46089,48645;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;ALtDET1rTbeob3FQ3Ehlkg;Sombot;\N;26;13;3931;49007;8152,13064,18999,25907,28303,34178,36908,42416,46483,49007;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;9GuHQuNSQF2p5Q0gj2ZwIw;Import_TM;\N;27;13;3901;49362;8287,13186,18805,25484,27884,33715,36532,42280,46561,49362;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;N9Gp-WAKQWWEBi0AG63oGQ;Yann.TM;\N;28;13;3861;61377;8244,13143,18868,25550,27957,38792,41612,47433,52733,61377;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;QreS3eyCQU2p5EHybCIgfw;PebTM;\N;29;13;3803;49028;8201,13084,18832,25611,28082,33912,36728,42432,46504,49028;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;CNke8VXZSQiAh3r4D5Nc3g;Mayonnaisius;\N;30;13;3742;48971;8286,13203,18845,25577,27964,33912,36702,42292,46399,48971;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;31;13;3715;49386;8237,13176,18958,25786,28172,34118,37058,42707,46822,49386;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;sysKs8ExTw2GkZg8_Q_CZg;Mericle_;\N;32;13;3691;48811;8317,13272,18966,25699,28051,33868,36652,42176,46264,48811;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;zWDfTnVSRoyVmaiQVFjcsA;iocto._.;\N;33;13;3656;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;aeb2be88QRmM-CGVjjS1tQ;TheRenoFella;\N;34;13;3643;49660;8298,13199,19108,26188,28817,34665,37448,42948,47067,49660;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;KM0XVt-5TcOFR0_RP-SstQ;Fatinho-_-;\N;35;13;3642;49249;8268,13253,18945,25816,28311,34158,36978,42689,46717,49249;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;36;13;3633;51202;8324,13263,18975,25721,28124,34028,36878,42531,48449,51202;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;dViK17ZjTNinEt80VhaCBw;silverfalcon;\N;37;13;3617;49863;8231,13096,18785,25662,28034,34222,37105,42990,47203,49863;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;yToepUzsSiShKXUuV55hkA;Tanto.22;\N;38;13;3588;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;003e_qkLTb-2QCmx6q_5Ew;quizziNN;\N;39;13;3474;51381;8734,13666,19408,26221,28667,34592,37382,42931,48668,51381;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;19yViem4SO-1U9RfgLBjIQ;Ban_Mr_Greedy;\N;40;13;3450;49652;8430,13383,19205,26043,28589,34392,37268,42897,47043,49652;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;LNQuQmpvTRGxqjRXrgMM_Q;Titan_3X;\N;41;13;3428;50204;8319,13259,19275,26332,28823,34675,37512,43252,47373,50204;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;42;13;3422;50924;8513,13508,19404,26359,28748,35198,38252,44117,48237,50924;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;SOBQzn2FRaSAPlsL4yjhFA;BergSouzaBr;\N;43;13;3399;50589;8358,13277,19309,26313,28684,34632,37502,43609,47814,50589;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;oGv5QrLITj6fqLQh_lu0UQ;h3llomarcTwitch;\N;44;13;3380;51772;8439,14136,20168,27210,29810,36135,39035,44968,49169,51772;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;3QiPnsyzSV-E7OrXhNTZ2A;FighterDE;\N;45;13;3361;49632;8282,13237,18962,25874,28394,34228,37055,42822,46963,49632;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;1VEqQwdwS3uI7uWB5YK6JA;Potatisfisken;\N;46;13;3299;51116;8335,13583,20070,27055,29467,35422,38328,44132,48318,51116;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;3q2MNAJISh6g6O2zCeJ2NA;LeftIsFaster;\N;47;13;3296;54908;8326,13267,19272,26208,28703,35664,39002,44946,52122,54908;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;WG1bAmRCQ06uBGW0OSg-bw;HavoccTM;\N;48;13;3251;54497;8474,13689,21081,28998,31814,38209,41399,47321,51641,54497;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;uJ6DaJRbRX6riNklD3XqvQ;CatBagasm;\N;49;13;3233;49669;8365,13282,19105,25837,28314,34168,37045,42654,46808,49669;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;PAAuuw9WQaOoZ1mfOD5blw;Shigaon.;\N;50;13;3201;48904;8215,13188,18851,25576,27939,33752,36538,42173,46298,48904;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;9Xjt5MYTR1eviSh3mFc1xA;Retoxi;\N;51;13;3050;59633;8533,13458,24025,30934,33412,39914,43148,49267,56587,59633;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;g99d814yQPOLAAPgV3vISw;Tundil897;\N;52;13;2965;51027;8208,13277,19292,26220,28856,34698,37532,43422,47719,51027;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;MPvgbR3LT3mw8O7H3iSDVg;Shantiyay;\N;53;13;2928;53342;8354,13991,20735,27876,30367,36664,39879,45807,50132,53342;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;cwCTRp2jTGqJ54I6fANJaA;Thurman__Merman;\N;54;13;2741;52695;8422,13373,19040,26059,28579,35429,38839,45603,49829,52695;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;SNUcXknMTxmNwQy9ShUH9w;floppydriver__;\N;55;13;2712;54988;8329,14066,20354,27733,30502,36935,40155,46644,51763,54988;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;3nvFSPdWRLid7u3tOHpkyA;krni2020;\N;56;13;2399;63706;8495,14974,21475,30159,32826,39314,42584,51278,55554,63706;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;U-X3mdQhTbSIaKDTp3QAYw;Funkerberg;\N;57;13;2129;62125;8439,14246,20527,27748,30339,39339,44398,53086,58876,62125;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;bv6Q8mv1QB2zJLi0mQQnbA;Rafiestal;\N;58;13;1754;52797;8462,13336,19293,27198,29841,35858,38855,44932,49591,52797;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;6zxVxwCNTKaXl1F0p6XXtQ;Raymond_Tada;\N;59;13;1746;70005;8324,13683,20608,37148,40908,48099,51323,57271,61613,70005;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;TpXApWtaT0utmHeWMzpJ3g;Teobrigandinne;\N;60;13;1592;53579;8262,13749,20636,27731,30112,36062,38858,45022,50030,53579;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;U9b133pIQ3-qPM7UiJSCbg;Hagn99;\N;61;13;1116;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;byH3Sb1hQySCWfYeTLQR-g;hekaria;\N;62;13;428;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;ovK3V3ifQxC9uiXKVteTgA;R4JDO;\N;63;13;181;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;ZdCDGeBhTPK7Otl9GQa1-A;Archy.TM;\N;64;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;JGqCpz7xRWut4RKhoRb00Q;Atomfried700;\N;65;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;3T2Qw28RTAmYQtnWfN6MCg;Baptistar1;\N;66;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;_DiLI0QySGie2W6alyeHQA;Dr.Tongue.;\N;67;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;F4aNYLSUS4iB3_Td_a4c8Q;Evo.Chris92;\N;68;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;DE3yRs0pQJ-KfDJyFNeazQ;Evo.Palli;\N;69;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;vXH8QC0-S3ajP1WP9oOIdw;LazyHunterTM;\N;70;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;i4AUjXKnRfuGuHMOaXLP7w;Linden.CC;\N;71;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;NGcBSsHMSq6Z_mvrXsojKg;Mr.Joermungandr;\N;72;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;SfRIcxXlT0GVUJUhNYGwKQ;Opsic;\N;73;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;-wtJQoUDReGSQysFcCtgAQ;Orangebud39;\N;74;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;HB9L-YUGQTGHnfa1FRg9Vg;RareGanyu;\N;75;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;6AJeY_EeQVmfcOJWpPzIxw;Zenarai;\N;76;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;hJGYa4qwQqaEyFHHlmf6bw;drdrummie;\N;77;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;gt2HZEy0RGOJIP4PQ3JMYw;schLuuud.cH;\N;78;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;j3SNxkx3SIutvBXlcVT3jw;texmoons;\N;79;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;WEr112-mTlecBfmArSleTg;thornydre;\N;80;13;0;-1;;0;2025-03-26 19:37:11
UgmzpEric7j7pOg3JyyEaIppR97;b2fWAvZLS-2mCDR63PjK0Q;Novu.;\N;1;14;6298;48315;8176,12976,18688,25332,27653,33448,36182,41762,45797,48315;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;cncibHERSXeVpllZONllTA;Rh3torique;\N;2;14;6176;48488;8170,13118,18718,25341,27709,33525,36305,41853,45949,48488;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;JvRadosZS-SZUPngNn5IYA;Venn.jpg;\N;3;14;6113;48417;8212,13056,18768,25414,27782,33532,36338,41857,45879,48417;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;RbzUxnJhTbu4P_-Ckgg9Ag;Flueffel.dpk;\N;4;14;5845;48582;8160,12988,18652,25243,27552,33392,36148,41603,45673,48582;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;jBT0kLm1RLOrAaPEk38wAA;miles.TM;\N;5;14;5606;48537;8227,13048,18782,25437,27792,33588,36418,41954,46027,48537;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;eUoobETZQnaDzkMcunurdA;Marius89..;\N;6;14;5451;48627;8293,13249,18872,25536,27851,33678,36445,41966,46089,48627;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;mJZx-6H9S6uOl96QKAnZcQ;Bimy..;\N;7;14;5231;48527;8251,13028,18752,25381,27743,33558,36372,41921,46008,48527;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;2DYnpCx8S-mWnBq0Hy95-g;Kurisu-tina_;\N;8;14;5211;48500;8216,13077,18712,25306,27697,33498,36285,41856,45933,48500;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;Vq5ZN29fS_mQx8OZSIbdnA;indiedriver;\N;9;14;5199;48704;8196,13008,18838,25601,27941,33822,36552,42146,46238,48704;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;2F_SzL9qRKeIzJ2GlbgriA;J4K_TM;\N;10;14;5157;48419;8179,13104,18772,25373,27771,33575,36358,41853,45902,48419;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;ezwuFGOQQmmpxPMinTfexA;Demotivator13;\N;11;14;5080;48604;8233,13118,18765,25369,27719,33485,36305,42014,46087,48604;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;o5CwDJbNTdu_4Dc67_rg2w;JUT.Harry;\N;12;14;5057;49391;8187,12964,18632,25300,27708,33909,37058,42753,46873,49391;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;XJ9X2StARWCKbzFAkFqeTg;Susuwi;\N;13;14;5037;48886;8221,13154,18795,25425,27788,33588,36438,42024,46223,48886;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;Z5wTLmN_SWCZ0wJjRbvZRw;Firestorrm_tm;\N;14;14;5022;49419;8201,13114,18792,25991,28479,34312,37105,42569,46902,49419;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;yRigbMYiSeS2a2vLZIjbTA;InfernoTM.;\N;15;14;4953;49005;8222,12981,18778,25503,27857,33652,36455,42284,46488,49005;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;V_vWwMxbQqO0GgDYtK3zTg;KNACKII-U.U-;\N;16;14;4839;48607;8208,13061,18772,25453,27862,33705,36488,42049,46089,48607;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;duzYCzPgSsCSPOosBZJu6w;Liffey.;\N;17;14;4793;48580;8240,13107,18828,25503,27873,33688,36448,41984,46083,48580;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;P5wa0Zj4TGmG2AyT6hi5wg;SparkTheYoofer;\N;18;14;4755;48621;8194,13102,18752,25517,27868,33685,36565,42066,46134,48621;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;WwXdJAddS12tI1EisMgG2w;AmongUs777;\N;19;14;4753;49035;8184,13173,18828,25556,27903,34018,36782,42424,46527,49035;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;Owq0KjrFTtiBpjDbhpnKiQ;Sleepyhead212;\N;20;14;4727;48887;8203,13142,18772,25382,27778,33632,36385,41877,45907,48887;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;XcxFZi4cQ1W3JvGZ4u7U6A;JarCrab;\N;21;14;4574;48480;8193,13112,18772,25439,27827,33648,36448,41959,45992,48480;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;DpUXqideSxy0NNdHESsgAA;Sabian-;\N;22;14;4414;49642;8208,13104,18825,25606,27997,33862,36705,42313,46599,49642;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;ALtDET1rTbeob3FQ3Ehlkg;Sombot;\N;23;14;4374;48485;8166,12978,18742,25377,27749,33565,36325,41893,45954,48485;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;PffPA7E-Q1uEP58ej4oMJQ;Mantaaa81;\N;24;14;4343;52156;8220,13173,18802,25501,27957,33812,36618,42172,49427,52156;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;LASf-NPUSm2VlWOV6W3ybA;mshk_frede;\N;25;14;4332;48935;8199,13139,18762,25565,28082,33918,36745,42334,46377,48935;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;zmwNsC3ZRj-q7EYwMrrUxQ;xEmlanx;\N;26;14;4307;59298;8229,13113,18845,25605,27976,33768,36588,42154,46231,59298;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;9GuHQuNSQF2p5Q0gj2ZwIw;Import_TM;\N;27;14;4228;48879;8247,13153,18798,25472,27914,33808,36635,42234,46338,48879;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;N9Gp-WAKQWWEBi0AG63oGQ;Yann.TM;\N;28;14;4199;48715;8208,13109,18832,25543,27948,33738,36518,42072,46169,48715;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;QreS3eyCQU2p5EHybCIgfw;PebTM;\N;29;14;4125;48883;8198,13152,18848,25603,27981,33832,36635,42292,46328,48883;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;CNke8VXZSQiAh3r4D5Nc3g;Mayonnaisius;\N;30;14;4074;48856;8301,13174,18868,25578,27961,33812,36622,42167,46313,48856;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;Z4Dl1Gb9QiS_EwV-Mtet5w;HUGH_JAN0S;\N;31;14;3987;50121;8269,13128,18915,25683,28113,34544,37825,43491,47553,50121;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;sysKs8ExTw2GkZg8_Q_CZg;Mericle_;\N;32;14;3956;51355;8298,13179,20364,27677,30127,36078,38925,44447,48661,51355;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;FlcTcBmzRJ-c4Lxp-Mz3ZQ;DrShnizzle;\N;33;14;3924;49523;8231,13168,18838,25494,27913,33705,36565,42452,46808,49523;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;KM0XVt-5TcOFR0_RP-SstQ;Fatinho-_-;\N;34;14;3912;50535;8283,13283,19051,25831,28199,34779,38025,43924,47953,50535;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;dViK17ZjTNinEt80VhaCBw;silverfalcon;\N;35;14;3877;52609;8396,13257,18935,25837,28261,34235,37095,45824,49998,52609;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;003e_qkLTb-2QCmx6q_5Ew;quizziNN;\N;36;14;3740;51111;8891,13903,19705,26609,29022,34892,37919,44248,48418,51111;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;19yViem4SO-1U9RfgLBjIQ;Ban_Mr_Greedy;\N;37;14;3724;50083;8328,13262,19093,26120,28747,34732,37625,43266,47361,50083;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;qmZlwJ84TIWLyZtTG0kL1g;DingDingDingTM;\N;38;14;3707;49645;8547,13538,19185,26186,28599,34385,37208,42926,47024,49645;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;oGv5QrLITj6fqLQh_lu0UQ;h3llomarcTwitch;\N;39;14;3660;49705;8398,13373,19378,26291,28701,34535,37315,42977,47143,49705;0;2025-03-26 19:38:32
UgmzpEric7j7pOg3JyyEaIppR97;zWDfTnVSRoyVmaiQVFjcsA;iocto._.;\N;40;14;3656;-1;;0;2025-03-26 19:38:32
